Unknown,31.47164,31.90881,166.25073,174.87037,168.55512,167.13211,179.75386,179.46447
Unknown,54.20118,42.43603,125.17169,155.13466,161.8409,157.09593,179.57458,176.88376
Unknown,26.53204,0.03997,52.62244,161.19793,178.22059,174.28077,160.84833,154.56622
Unknown,6.69071,9.0126,142.85812,96.74107,179.94314,122.46581,169.31716,132.06717
Unknown,22.45209,19.00327,178.43435,117.57817,148.14757,176.66112,157.29631,161.90825
Unknown,14.86483,10.33385,145.12524,162.40275,175.67344,174.31314,160.93871,143.57014
Unknown,1.11834,7.26679,170.75988,158.00437,176.73054,179.09112,174.45856,177.80269
Unknown,30.27007,17.4447,173.43533,173.31488,172.18952,172.76908,177.22755,173.3423
Unknown,33.82544,1.50511,76.52784,41.19535,175.19097,164.07315,178.8033,172.56493
Unknown,33.54459,53.5811,12.57285,29.16809,173.12125,179.90356,179.6228,178.6764
Unknown,12.40062,36.91163,168.97296,161.2085,162.52427,165.65905,138.46245,160.65264
Unknown,0.81839,7.71086,22.66847,18.74191,171.1433,169.42104,179.93902,177.68314
Unknown,6.17676,24.63256,178.76579,84.23571,172.26083,176.88075,173.42869,174.92318
Unknown,34.06057,64.96533,173.07152,92.5959,162.77668,178.98618,178.75054,178.25553
Unknown,10.36407,10.80017,163.37608,171.3742,175.50233,177.68613,166.68606,178.38142
Unknown,10.4409,29.45678,105.35139,55.5881,162.87248,177.75247,177.2979,175.94477
Unknown,8.94702,171.58092,178.9415,172.17242,174.45965,177.51655,177.57428,177.9377
Unknown,5.34247,13.35359,153.90808,140.09979,176.57895,179.98424,179.23006,178.27597
Unknown,12.73926,5.72273,178.82788,161.11675,170.46751,171.20457,155.56217,166.84143
Unknown,0.90096,12.22449,172.53565,172.34558,175.01444,176.61031,179.02659,178.92056
Unknown,11.34604,13.05274,179.09181,158.78023,169.72092,172.44046,175.82074,175.20439
Unknown,22.85542,18.13343,170.47178,159.38232,167.99314,165.81114,176.02231,169.58178
Unknown,28.11983,1.34104,122.10419,152.22768,175.78001,173.16898,164.67352,172.01826
Unknown,8.58156,3.63291,37.23508,28.74749,172.80361,173.08301,162.55136,167.8577
Unknown,49.32363,10.55349,168.82654,141.36177,133.44431,133.38808,132.62811,132.34493
Unknown,27.07024,20.32186,36.45081,51.80639,166.33447,163.88984,179.18077,178.84381
Unknown,7.03719,5.96348,149.82703,164.39556,164.75263,178.70642,176.14389,178.47073
Unknown,25.71763,39.98523,133.20688,110.77788,177.24538,163.95465,168.23016,175.50174
Unknown,131.3419,38.33004,144.52117,4.34857,168.6275,174.18098,162.86993,178.1967
Unknown,4.46803,20.2375,166.04692,48.26135,166.82429,177.45574,177.14688,175.99701
Unknown,16.91425,30.36668,32.66179,15.23483,162.58071,174.0889,176.56783,175.59767
Unknown,29.34928,6.64797,129.76553,171.3709,176.92806,154.68189,177.79064,143.10858
Unknown,19.67803,53.08346,57.97302,18.4314,172.97033,175.70043,173.29137,178.5333
Unknown,9.74131,13.51249,178.1184,176.53394,174.53657,166.89927,175.82956,177.9521
Unknown,21.096,24.50332,175.09021,143.5472,148.28127,153.17996,168.77714,169.15715
Unknown,12.88228,15.10232,173.62332,169.77455,172.29116,171.12111,176.93038,175.97194
Unknown,31.09621,19.10122,144.50937,150.71678,170.99606,156.12209,175.24785,171.47026
Unknown,15.85771,25.48917,107.67506,174.02212,178.20897,158.70784,177.50269,163.3171
Unknown,84.87752,90.63878,168.17949,167.15243,146.49447,174.53676,124.09055,179.27604
Unknown,71.34795,71.7408,49.85292,56.27889,171.25865,171.44307,174.61553,178.66177
Unknown,0.298,10.29443,169.51217,173.67734,175.74843,179.43676,177.43831,177.5079
Unknown,2.08483,5.16688,167.16061,154.02579,168.06525,155.25861,166.7517,152.21808
Unknown,16.65105,10.22757,164.94188,90.48027,172.06803,174.65,179.88582,175.65209
Unknown,5.48323,10.32914,175.92787,171.58188,170.54557,179.77243,168.29268,173.70731
Unknown,14.37452,11.42784,28.5239,24.20166,170.0849,176.39068,178.99357,176.42017
Unknown,26.48368,29.34699,179.05042,171.2816,164.97841,175.68854,176.13304,175.39283
Unknown,10.21872,7.3451,158.42099,158.33986,162.69689,172.97253,175.74911,167.0682
Unknown,85.2036,52.88462,103.58513,101.72946,174.92519,179.29214,176.79779,174.71776
Unknown,21.59445,30.10614,144.38975,168.79393,131.26971,134.32735,150.93089,144.88675
Unknown,16.32153,4.52237,134.43875,157.92633,176.29278,176.62726,177.98252,177.46123
Unknown,58.60503,7.04926,97.2399,170.01133,153.67975,165.87615,171.14188,175.284
Unknown,51.71497,12.71914,109.67493,147.2796,179.71375,168.45013,162.3978,140.90744
Unknown,28.18347,21.35557,174.81469,178.05677,174.18786,171.86529,169.80552,173.2358
Unknown,17.58812,22.77109,162.40638,161.8817,163.5233,162.44631,178.26967,179.87816
Unknown,9.75501,8.78383,77.20555,59.71979,174.56121,167.12426,177.58415,173.69462
Unknown,43.37101,39.78373,166.47952,175.51767,162.1737,179.07442,176.76889,167.15418
Unknown,23.36374,26.72466,178.46558,159.89569,160.16811,151.98894,177.98124,174.05146
Unknown,6.31298,16.93374,49.07864,25.03424,152.19318,156.67807,157.09147,156.85389
Unknown,28.70444,38.64384,179.27677,82.36119,150.91626,166.53293,168.84709,176.71355
Unknown,26.95754,24.42923,158.56764,179.06655,179.50891,178.21649,179.64418,172.3125
Unknown,24.78044,4.17084,137.56333,167.23794,160.61872,166.8805,174.99332,156.64218
Unknown,57.37128,76.54761,49.71937,67.77393,142.95912,159.46778,134.61215,163.05952
Unknown,9.13526,6.70317,176.09958,179.23842,176.2491,179.60126,177.7281,174.1618
Unknown,3.16533,30.57266,35.62476,15.52798,174.83303,176.93282,179.77122,179.10451
Unknown,13.20913,51.46804,134.08037,174.08596,176.50654,157.28953,176.99053,148.21646
Unknown,10.01296,11.89381,31.76418,54.92796,177.34238,173.68537,177.92984,174.49772
Unknown,16.48193,11.29221,165.93393,176.90308,172.94662,179.90989,177.54823,177.83091
Unknown,31.26829,17.70788,154.1088,166.06192,179.60061,148.737,175.05613,167.23778
Unknown,1.6822,7.84896,155.02967,171.65217,174.09065,166.93752,167.67039,174.8888
Unknown,0.42349,10.51022,154.96176,114.58109,172.90332,168.81062,171.21953,152.1184
Unknown,14.77987,157.05382,173.64042,176.57528,170.77104,177.89814,173.79758,177.33357
Unknown,16.60561,4.9042,155.3822,173.37094,168.75436,172.56014,177.20947,168.6348
Unknown,45.65009,9.69644,176.72689,154.30926,160.39419,142.32868,176.48863,122.14727
Unknown,30.01282,62.82527,176.1501,144.58502,165.96027,166.94577,170.56897,179.88899
Unknown,23.26876,9.67938,162.2557,169.48381,167.42603,170.74716,179.23921,175.04242
Unknown,13.66922,12.9984,174.11361,158.81048,168.57238,171.94988,172.91746,177.88655
Unknown,17.79518,18.25034,73.59242,24.41454,175.8998,178.3024,174.74076,172.40529
Unknown,20.08969,49.32015,163.26046,96.00706,174.50952,151.63012,176.24046,147.50072
Unknown,14.02318,32.90802,70.07664,35.95173,168.30345,178.99075,178.98098,179.59371
Unknown,6.42106,17.0384,98.89176,159.86116,179.18816,148.83613,176.51956,145.86038
Unknown,13.82538,25.15219,160.42674,169.27346,178.45112,171.70142,172.62498,176.55421
Unknown,87.90179,68.60451,8.09783,14.20338,168.65093,171.97696,178.42806,175.89535
Unknown,20.08608,23.27596,170.743,167.54572,170.66582,163.61028,174.04368,177.42306
Unknown,33.47656,6.41401,130.5276,138.53734,156.56832,162.40154,116.18081,177.29877
Unknown,117.93192,67.52761,54.44274,3.25772,171.42923,166.68126,175.53347,173.02367
Unknown,12.9682,2.51265,130.86617,154.07927,158.18661,164.9282,172.52629,121.87961
Unknown,34.67577,12.28293,98.80221,123.43724,169.84232,172.96916,148.43264,162.15541
Unknown,32.54301,48.23011,163.13762,89.89361,178.28917,174.95248,173.05712,164.69415
Unknown,1.77842,6.91256,131.86849,177.83182,173.62633,169.95962,174.41005,177.35849
Unknown,13.80248,16.1634,176.25039,177.54902,172.28444,174.89767,173.68324,174.56963
Unknown,11.48281,30.44235,99.40033,5.87988,157.79711,147.16494,178.54828,144.41802
Unknown,18.68996,24.30432,101.15498,91.13589,174.3165,177.60468,178.79858,175.27993
Unknown,5.61524,9.52,179.23577,160.35864,120.84997,154.335,125.14326,143.99816
Unknown,19.49386,10.45216,150.73684,155.23155,173.4021,175.08322,179.9252,175.40775
Unknown,11.40019,11.99352,157.1575,146.42691,174.89938,171.589,177.09542,177.11948
Unknown,1.45371,14.94074,57.12619,157.0071,153.65413,170.03413,178.87103,166.79782
Unknown,5.10137,12.69241,176.41409,161.8394,176.33447,174.63127,172.77165,168.3793
Unknown,25.60355,28.95215,161.03,136.00193,179.98898,161.29288,158.90591,175.83242
Unknown,22.74768,14.24361,5.49234,28.72188,173.21194,178.69435,178.58085,178.31492
Unknown,37.04537,17.47667,126.06388,170.36499,176.41253,175.78957,179.1216,175.05513
Unknown,52.70466,51.62036,179.64732,178.23563,148.11963,126.80164,174.63418,110.87295
Unknown,17.5501,17.80338,159.19055,162.34694,173.03819,176.96831,177.31598,178.17778
Unknown,10.5303,10.22876,14.94388,10.54319,177.76584,177.83691,174.21348,174.59987
Unknown,142.6294,160.78849,172.70296,168.42977,19.49476,19.2172,137.50777,155.02049
Unknown,20.11468,13.86136,179.55112,158.22087,174.74674,178.38967,166.2761,158.95088
Unknown,3.93066,25.55537,179.56531,79.50728,156.47471,163.81888,171.21237,157.51802
Unknown,20.495,6.25156,48.68575,166.25398,178.98808,176.6198,158.02603,171.07418
Unknown,29.22466,29.29511,167.02823,154.6227,168.29096,170.90149,176.58035,175.4546
Unknown,16.01901,18.26542,158.14303,149.94396,170.52506,169.93687,178.56758,178.78065
Unknown,14.458,14.83258,175.02127,173.81846,173.32474,168.7453,178.83404,175.94874
Unknown,16.35295,23.41611,126.03335,177.77346,147.22578,169.83303,172.24286,177.93104
Unknown,38.76387,22.10431,4.29601,23.12931,144.7399,135.9322,165.89217,176.79382
Unknown,12.92835,11.44064,162.66589,178.69438,179.36079,175.66754,176.62249,178.19147
Unknown,3.5371,3.52698,179.4291,169.26757,170.65414,167.6581,154.57205,159.15596
Unknown,20.55167,26.38606,168.93639,154.78326,165.82939,166.65593,159.63919,166.93791
Unknown,28.91549,40.48381,173.66499,176.8822,178.46654,162.0444,175.73931,175.71002
Unknown,20.51076,17.86108,177.04611,175.97386,144.16467,173.94525,136.2804,44.76679
Unknown,17.81504,10.48719,80.26676,78.07329,143.50778,163.27294,125.75346,158.6875
Unknown,9.27207,16.91031,176.11559,25.78426,172.89857,178.12598,179.81479,176.48012
Unknown,28.24197,18.24,20.82031,34.40747,166.05208,173.95855,178.53706,178.28615
Unknown,17.21882,15.20435,152.84602,86.94188,166.72513,168.48174,168.5068,178.80193
Unknown,18.91612,18.67383,146.05145,143.6172,172.75061,176.7039,179.62108,178.26537
Unknown,15.26049,11.83455,168.86536,153.3468,143.97092,134.24633,109.91425,116.34278
Unknown,8.99097,5.50054,158.37631,170.68316,174.33844,177.28808,175.43897,166.38999
Unknown,16.22347,11.79848,154.1867,179.71682,175.70286,179.21333,179.165,178.62162
Unknown,2.78132,2.3287,173.56528,164.30041,176.98652,175.82695,178.58593,177.77957
Unknown,12.6517,14.01792,168.73194,91.62207,161.2689,175.14053,167.4487,176.14444
Unknown,25.47015,48.13506,42.44801,36.78228,176.09664,178.29097,159.49665,163.29329
Unknown,15.27069,14.92834,176.05166,177.37546,176.76865,173.90981,176.71194,179.67439
Unknown,7.82435,21.51588,149.89615,132.30729,161.64517,179.46059,161.31793,177.89922
Unknown,17.48441,31.30668,172.22978,175.6183,172.24203,165.14141,177.30627,171.11655
Unknown,24.4878,26.01644,166.06661,169.83112,169.18547,169.61374,177.95153,171.46962
Unknown,10.50302,12.39423,177.97861,170.62064,175.42435,175.11295,176.65504,178.48417
Unknown,19.12003,2.51055,142.11418,179.73802,176.19119,177.88866,177.80262,173.93166
Unknown,41.99276,15.95599,62.64353,172.34872,173.93584,171.63449,177.57154,179.65174
Unknown,39.04976,14.1373,28.86075,158.22976,178.69308,152.4881,169.24165,141.0538
Unknown,21.767,28.23412,61.14355,90.08217,166.5227,151.94216,175.92829,178.02227
Unknown,3.57592,18.73492,173.77827,150.95692,151.35934,178.40637,154.84758,178.06801
Unknown,20.88492,27.90709,154.81158,138.19159,162.78495,166.6823,171.95708,177.77704
Unknown,21.26775,18.96763,127.57699,130.58203,166.68355,167.08425,179.09141,179.37617
Unknown,18.50272,56.09318,132.67447,155.24252,158.57181,165.03323,152.96498,154.69654
Unknown,33.08741,27.03372,177.05772,177.48437,139.35721,168.69159,177.14977,177.15413
Unknown,0.79167,1.81448,121.93528,102.63624,171.61903,167.46128,169.15053,164.54656
Unknown,36.15711,27.69916,18.37622,51.68941,167.18316,166.33103,179.85499,178.09981
Unknown,53.35608,28.18412,65.7487,76.62882,177.20757,148.46606,178.12954,175.68085
Unknown,21.06083,13.89274,171.1879,162.73579,174.69195,143.32582,177.52285,148.01996
Unknown,3.62888,5.08861,159.12023,168.95462,166.37111,176.02976,171.01199,172.38973
Unknown,24.12443,18.922,168.99808,158.70447,174.6816,166.60797,156.56073,175.4685
Unknown,33.06712,0.78659,173.02656,154.2349,168.021,174.31967,179.62538,165.64653
Unknown,15.16123,17.78727,178.26498,170.75697,172.78644,169.19444,178.01723,177.58721
Unknown,13.5647,19.36492,149.55191,95.60298,168.22008,177.1774,169.49564,173.40489
Unknown,24.90572,29.99447,169.59171,179.73898,158.0115,173.91801,173.40558,174.43805
Unknown,73.29998,96.5998,34.40156,61.33097,158.78491,152.68491,176.32129,179.53874
Unknown,13.13905,9.21506,168.88163,177.0473,174.8414,166.83149,177.97824,164.3432
Unknown,13.87647,3.89954,163.35723,24.37401,172.73527,175.38841,177.23343,171.29404
Unknown,17.38993,31.13196,170.74148,9.25103,172.55321,172.52198,178.39179,178.50373
Unknown,176.50653,178.00285,155.97582,157.29408,179.09585,131.90397,178.32459,37.65705
Unknown,25.07125,22.74211,171.92113,162.40043,173.84173,160.99277,175.6524,177.89714
Unknown,0.90782,38.79153,176.84333,121.91543,176.09813,176.5596,175.98638,171.90001
Unknown,16.17299,14.24615,173.97298,156.82663,152.90806,170.66553,151.85024,176.65202
Unknown,7.58638,8.43145,178.84392,148.9976,176.53302,167.28327,178.4701,177.55717
Unknown,32.54998,41.6071,145.10761,136.54089,175.17665,160.62554,172.75983,179.35797
Unknown,17.70547,29.61374,52.19339,34.61723,173.78267,171.0196,157.45867,155.79114
Unknown,56.58065,81.34114,71.93359,50.08075,173.0198,174.23272,168.98489,172.68619
Unknown,17.46823,12.88814,55.29997,161.50424,157.47791,176.05163,171.66386,177.82672
Unknown,34.7678,14.02108,175.50377,164.59133,164.822,177.46475,169.23143,164.91699
Unknown,21.27683,10.66945,75.52504,157.12824,178.94421,171.76967,162.87176,165.11471
Unknown,22.30264,29.4632,167.20144,160.49794,167.88142,178.65232,178.44142,169.58507
Unknown,20.90702,17.90631,71.67723,58.53737,176.5965,168.87078,178.64693,179.33834
Unknown,17.08709,15.92041,176.12401,162.3679,173.11384,173.23805,176.18966,175.78619
Unknown,69.36285,67.70959,112.73034,107.41287,166.30769,178.00861,146.62012,167.26431
Unknown,17.08901,87.68578,109.17183,70.42701,177.14975,165.16777,176.9385,171.28464
Unknown,6.71945,10.77554,170.11418,101.37219,179.01811,170.73955,177.9588,177.95305
Unknown,41.54156,22.46829,150.84089,55.5643,179.29143,167.85695,160.40408,173.78409
Unknown,15.83974,17.8074,0.99895,9.41076,174.72077,173.65253,179.96225,176.97381
Unknown,16.26453,7.49284,156.8281,179.20756,168.94112,166.95218,174.17897,170.472
Unknown,29.14963,19.08156,134.98816,161.4052,167.00792,170.44862,178.05741,179.11153
Unknown,5.44482,8.87952,163.66666,175.80315,178.10322,178.81982,175.73339,175.24992
Unknown,9.22854,13.81972,178.95163,176.14803,173.12313,169.60997,179.01894,179.57745
Unknown,5.95094,7.78574,173.38209,156.47196,176.04815,177.63744,176.71608,177.80917
Unknown,23.06855,17.88103,178.29485,170.73378,174.39299,170.40666,174.21269,171.77463
Unknown,21.70897,19.83481,167.68544,151.74965,167.08821,167.86742,163.19225,173.0014
Unknown,13.4065,11.44112,166.03653,163.24858,170.61903,177.68248,171.45553,158.23729
Unknown,12.54761,9.6392,120.52505,150.2998,172.28461,179.04148,175.69476,178.74214
Unknown,9.7355,14.97486,173.44535,177.20596,175.64574,174.18429,177.45897,177.2502
Unknown,8.33663,0.66978,71.01451,60.14076,170.42326,174.35035,173.7084,179.91078
Unknown,16.02449,15.47807,44.8019,56.50823,15.92913,5.15028,5.92723,26.06056
Unknown,50.74031,62.72222,36.98365,74.88296,176.80042,178.08649,174.19901,176.00476
Unknown,33.97272,32.59085,119.84746,137.4142,163.52437,170.89732,172.77371,169.56338
Unknown,26.06749,27.29969,141.79699,140.26439,164.7402,171.53186,175.50261,179.79092
Unknown,22.52097,35.06831,87.75991,62.44071,167.11743,168.09077,174.71182,176.90541
Unknown,22.16651,5.42306,94.06753,56.1834,172.4311,173.7998,178.78614,171.47262
Unknown,177.45152,174.6837,175.0211,179.27332,168.08048,170.91802,24.09201,173.95669
Unknown,24.35638,30.44758,173.22508,166.04067,177.03141,172.5307,166.11239,170.98936
Unknown,40.00541,49.27678,98.8778,116.11727,171.01593,172.21525,178.16291,174.62852
Unknown,32.55792,37.48115,132.05213,136.10362,160.99879,168.50836,175.48621,177.21386
Unknown,8.41498,2.99701,106.64618,101.53001,159.7501,168.2619,173.13432,173.95529
Unknown,12.84077,17.28355,92.78325,75.26207,159.97339,171.45938,174.55144,174.80582
Unknown,21.60823,1.97853,177.63762,142.1524,169.97632,176.82532,178.41344,157.36906
Unknown,159.54433,17.97035,104.47242,1.92954,122.74624,177.67639,43.52225,161.2518
Unknown,23.80471,23.49727,171.28559,136.55815,175.61602,171.82219,178.61617,177.39516
Unknown,14.26879,12.5865,160.76116,173.11099,174.41219,170.62807,178.9154,176.08228
Unknown,20.85593,17.83288,170.90723,179.80422,163.42105,169.59877,178.32675,175.42578
Unknown,12.77556,14.61429,4.38075,174.59751,172.82194,179.17011,176.42818,178.17967
Unknown,23.20181,27.79788,39.77015,36.45801,99.22621,128.58687,119.18659,114.67556
Unknown,1.8242,7.56612,154.94854,178.42025,173.33463,155.26538,178.08185,169.59645
Unknown,18.54659,53.60921,169.09748,59.70946,168.72142,130.11039,175.09244,166.47783
Unknown,9.78645,14.10528,4.3032,95.84138,176.30418,175.33383,178.81632,177.74648
Unknown,12.44118,6.7331,153.4212,166.32707,172.01238,177.36213,174.68413,176.20054
Unknown,16.22975,10.75466,148.75117,145.97663,171.65936,175.94184,178.68577,175.29472
Unknown,15.84889,11.51157,145.17578,175.73637,167.30932,176.20124,175.58685,172.66909
Unknown,16.25647,25.82857,168.21646,27.43246,162.94231,168.88469,173.70327,173.20674
Unknown,16.17037,8.11352,68.42565,57.55975,166.63342,120.47842,173.35966,32.04358
Unknown,10.41643,8.71129,178.04295,178.97504,177.13039,178.88949,178.17868,177.84262
Unknown,27.70872,30.79876,176.19358,176.80938,163.09782,167.45344,171.8058,178.71006
Unknown,4.33724,24.55068,176.28641,143.99069,175.85109,171.49885,176.23271,178.6047
Unknown,25.57328,23.91535,100.3963,99.04876,161.88517,173.16216,158.40511,179.21581
Unknown,5.23305,31.09987,153.51489,102.12374,153.91436,146.13644,158.35537,158.45577
Unknown,12.14673,11.89306,167.52488,175.85034,179.99927,171.41987,172.70416,177.85252
Unknown,10.49531,14.47968,171.66904,166.86216,177.86067,176.69192,178.08713,177.28088
Unknown,25.54799,22.19269,100.52646,99.24546,178.30757,175.77889,164.19772,165.27492
Unknown,8.57051,16.68733,179.35769,153.19403,177.52014,174.94557,179.53442,179.15878
Unknown,16.89539,14.84916,177.09744,161.37267,161.30997,173.11975,171.17739,179.14492
Unknown,23.50613,11.53353,18.85686,166.80322,177.16661,146.54875,178.35563,127.24801
Unknown,14.79692,3.98101,163.98663,166.54424,176.042,176.53188,177.35034,177.88597
Unknown,5.44799,24.10183,159.20014,141.57354,166.8625,162.87579,161.66874,179.96069
Unknown,38.72062,19.13124,140.2574,173.85722,155.20723,171.41797,105.69601,171.52736
Unknown,18.67358,19.62802,147.11649,154.5271,169.06109,171.91599,175.38106,175.41704
Unknown,47.63406,21.84207,87.04598,128.55917,177.31725,171.11446,178.94626,178.30988
Unknown,4.15021,6.95249,153.74817,172.85896,163.66053,162.92113,129.98888,140.34188
Unknown,23.54262,11.20049,150.2267,163.24414,161.45953,176.78162,173.78976,178.85164
Unknown,17.35007,4.98265,178.0986,162.8502,175.37312,174.04278,175.00174,170.88047
Unknown,56.38365,29.01936,122.62536,140.70813,167.34638,161.03061,170.46962,174.34829
Unknown,13.63203,31.3717,170.86198,156.17446,169.85826,158.55745,151.44841,161.96015
Unknown,11.62805,13.30371,178.08413,178.81617,175.18028,169.87006,179.48103,178.01477
Unknown,12.17057,12.50775,106.85771,128.661,147.55228,169.93662,148.73144,172.71774
Unknown,38.69327,44.96489,130.47872,79.60244,164.39398,166.75859,166.09815,152.16356
Unknown,3.23726,108.43903,170.28324,33.56784,174.79669,175.51273,177.08164,179.86814
Unknown,1.82073,1.13295,163.34717,163.96176,178.94338,178.26585,170.28886,173.68875
Unknown,24.38479,30.19815,139.9907,6.08594,170.35972,170.6529,175.18905,161.04752
Unknown,8.94617,11.2831,176.06364,178.72488,173.71439,169.52927,173.8644,176.436
Unknown,7.66027,11.32743,0.60966,2.89843,178.1286,167.89717,177.59355,175.65369
Unknown,82.37451,7.5734,37.83114,160.71688,155.28483,166.05963,159.82806,158.99673
Unknown,38.0412,12.70485,78.05885,165.8768,178.25727,179.4609,167.35656,160.92156
Unknown,96.48544,103.36906,149.45797,167.32201,169.91347,167.30981,171.48721,35.42233
Unknown,36.96733,103.19767,109.99155,56.8415,162.94015,177.09764,179.54055,175.21026
Unknown,29.06647,28.45299,172.84391,171.77847,170.41049,166.1879,179.72007,178.79552
Unknown,1.28421,11.74224,169.23674,170.77287,176.01215,173.32932,179.09347,179.81737
Unknown,23.82454,30.87074,178.32668,175.88866,156.91784,168.58569,177.39392,176.0088
Unknown,11.21692,40.16598,165.39704,93.53467,163.95257,166.099,168.63576,175.52081
Unknown,25.59162,18.9427,163.60526,171.69354,165.50879,178.50851,176.90683,178.24144
Unknown,10.02414,24.35459,166.31536,128.02365,169.18012,167.20803,163.17757,165.2556
Unknown,31.38511,1.74318,138.64951,161.28748,162.06359,177.27031,165.42717,160.30791
Unknown,4.27378,13.92182,167.86367,156.65287,177.10251,176.17668,173.77039,174.01781
Unknown,10.05135,3.02482,167.37052,147.76844,176.92821,166.91898,168.60616,162.03943
Unknown,10.29901,11.89569,178.74838,179.40064,173.76411,171.92063,174.07732,178.70021
Unknown,26.08378,22.13228,178.19889,145.35965,143.80272,170.70762,126.67766,132.85452
Unknown,17.00714,23.36678,170.97777,176.01034,171.84808,169.95081,168.63076,174.45515
Unknown,177.39705,174.9694,171.52289,177.76098,176.02097,9.68929,175.21655,149.56449
Unknown,44.24198,18.98731,123.6617,157.84363,145.18067,170.65123,171.03954,150.64214
Unknown,9.7997,13.62104,155.19433,82.50891,167.109,168.97796,179.79875,176.40071
Unknown,13.63267,11.61352,150.72328,165.88419,179.42893,178.62448,171.66114,178.60357
Unknown,12.97673,11.7495,179.87344,178.08437,176.26048,173.81579,178.49831,179.81868
Unknown,14.63711,35.24835,173.07144,145.30558,175.23411,167.33765,162.63279,177.45822
Unknown,27.02167,32.02254,101.35807,93.17892,154.63345,157.37143,164.19034,178.17715